release_id,album_title,track_title,track_position,duration,year,country,genre,style,artist,source,lyrics
9193631,Donkey Punch,Heartbeats (Rex The Dog Remix),1-01,6:11,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,"""Lead The Way""",1-02,0:24,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Young Folks,1-03,4:38,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Twin Home,1-04,5:09,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,"""We Party On The High Seas""",1-05,0:35,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,We Are Your Friends (Original Mix),1-06,4:18,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Shove Piggy Shove,1-07,4:18,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,So Here We Are (Four Tet Remix),1-08,6:00,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,"""Anyone Heard Of A Donkey Punch?""",1-09,0:56,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Flip Ya Lid,1-10,5:27,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Feel AM,1-11,5:35,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,"""I Am Hardcore""",1-12,0:23,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Smokebelch II (Beatless Mix),1-13,4:16,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Before We Begin,1-14,3:20,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,"""Dinner Knife""",1-15,0:26,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Lower Your Eyelids To Die With The Sun,1-16,10:38,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Harbour Part I,2-01,3:49,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Harbour Part II,2-02,6:39,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Harbour Part III,2-03,4:09,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Leatherman Dinner,2-04,5:25,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Go Panthers,2-05,4:20,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Desperate,2-06,4:00,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
9193631,Donkey Punch,Heroes,2-07,4:20,2008,UK,"Electronic, Rock, Non-Music, Stage & Screen","Noise, Indie Rock, Drone, Soundtrack, Score, Ambient, Electro, Downtempo","Various, François-Eudes Chanfrault",discogs,
1973268,Coyotes,While I Was Asleep,A1,,2008,Canada,"Rock, Folk, World, & Country","Folk Rock, Acoustic",Brian Borcherdt,discogs,
1973268,Coyotes,Scout Leader,A2,,2008,Canada,"Rock, Folk, World, & Country","Folk Rock, Acoustic",Brian Borcherdt,discogs,
1973268,Coyotes,Coyotes,A3,,2008,Canada,"Rock, Folk, World, & Country","Folk Rock, Acoustic",Brian Borcherdt,discogs,
1973268,Coyotes,The Drugs,B1,,2008,Canada,"Rock, Folk, World, & Country","Folk Rock, Acoustic",Brian Borcherdt,discogs,
1973268,Coyotes,Evil Twin,B2,,2008,Canada,"Rock, Folk, World, & Country","Folk Rock, Acoustic",Brian Borcherdt,discogs,
1973268,Coyotes,Means Of Escape,B3,,2008,Canada,"Rock, Folk, World, & Country","Folk Rock, Acoustic",Brian Borcherdt,discogs,
1973268,Coyotes,Tiny Mouths,B4,,2008,Canada,"Rock, Folk, World, & Country","Folk Rock, Acoustic",Brian Borcherdt,discogs,
1973268,Coyotes,While I Was Asleep,CD-1,,2008,Canada,"Rock, Folk, World, & Country","Folk Rock, Acoustic",Brian Borcherdt,discogs,
1973268,Coyotes,Scout Leader,CD-2,,2008,Canada,"Rock, Folk, World, & Country","Folk Rock, Acoustic",Brian Borcherdt,discogs,
1973268,Coyotes,Coyotes,CD-3,,2008,Canada,"Rock, Folk, World, & Country","Folk Rock, Acoustic",Brian Borcherdt,discogs,
1973268,Coyotes,The Drugs,CD-4,,2008,Canada,"Rock, Folk, World, & Country","Folk Rock, Acoustic",Brian Borcherdt,discogs,
1973268,Coyotes,Evil Twin,CD-5,,2008,Canada,"Rock, Folk, World, & Country","Folk Rock, Acoustic",Brian Borcherdt,discogs,
1973268,Coyotes,Means Of Escape,CD-6,,2008,Canada,"Rock, Folk, World, & Country","Folk Rock, Acoustic",Brian Borcherdt,discogs,
1973268,Coyotes,Tiny Mouths,CD-7,,2008,Canada,"Rock, Folk, World, & Country","Folk Rock, Acoustic",Brian Borcherdt,discogs,
1646550,"1,000 Years Of Servitude",Gang Wars,A1,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Headache,A2,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Moloch,A3,,2008,US,Rock,Punk,Killer Dreamer,discogs,"9 ContributorsCarmen Winstead Lyrics[Intro]
Hi my name is Carmen Winstead
[Verse: Carmen Winstead]
I'm 17 years old
I am very similar to you
Did I mention to you that I'm dead?
A few years ago a group of girls pushed me down a sewer hole to try and embarrass me
When I didn't come back up the police came
The girl said that I had fell and everyone believed them
The police found my body in the sewer
I had a broken neck and my face was torn off
Send this message to 15 peoplе after you listened thе whole message if you value your life
A boy called David received this message
He just left and deleted it
When he was in the shower he heard laughing
My laughter. He got really scared and rushed to his phone to repost this message but he was too late
The next morning his mom entered his bedroom and all she found was a message written in his blood saying 'You will never have him back'
No one has found his body yet because he is with me
A girl called Charlotte received this message and she immediately sent it to 25 people, 10 more than required
I still watch over every second of her life to make sure that she is safe and to keep her and everyone close to her out of danger
Send this to 15 people in the next five minutes if you don't want your fate to be the same as David's
Your time starts now
The story is true you can research it on Google"
1646550,"1,000 Years Of Servitude",Disco Volante,A4,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Cannibal Holocaust Denier,A5,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Mucho Ecological,B1,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Night Marcher,B2,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",1000 Years Of Servitude,B3,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Army Of Pigeons,B4,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Charship,B5,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Gang Wars,1,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Headache,2,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Moloch,3,,2008,US,Rock,Punk,Killer Dreamer,discogs,"9 ContributorsCarmen Winstead Lyrics[Intro]
Hi my name is Carmen Winstead
[Verse: Carmen Winstead]
I'm 17 years old
I am very similar to you
Did I mention to you that I'm dead?
A few years ago a group of girls pushed me down a sewer hole to try and embarrass me
When I didn't come back up the police came
The girl said that I had fell and everyone believed them
The police found my body in the sewer
I had a broken neck and my face was torn off
Send this message to 15 peoplе after you listened thе whole message if you value your life
A boy called David received this message
He just left and deleted it
When he was in the shower he heard laughing
My laughter. He got really scared and rushed to his phone to repost this message but he was too late
The next morning his mom entered his bedroom and all she found was a message written in his blood saying 'You will never have him back'
No one has found his body yet because he is with me
A girl called Charlotte received this message and she immediately sent it to 25 people, 10 more than required
I still watch over every second of her life to make sure that she is safe and to keep her and everyone close to her out of danger
Send this to 15 people in the next five minutes if you don't want your fate to be the same as David's
Your time starts now
The story is true you can research it on Google"
1646550,"1,000 Years Of Servitude",Disco Volante,4,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Cannibal Holocaust Denier,5,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Mucho Ecological,6,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Night Marcher,7,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",1000 Years Of Servitude,8,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Army Of Pigeons,9,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1646550,"1,000 Years Of Servitude",Charship,10,,2008,US,Rock,Punk,Killer Dreamer,discogs,
1472797,Like Drawing Blood,Like Drawing Blood / The Only Way,A1,5:10,2008,Europe,"Electronic, Funk / Soul","Dub, Downtempo, Contemporary R&B",Gotye,discogs,
1472797,Like Drawing Blood,Hearts A Mess,A2,6:06,2008,Europe,"Electronic, Funk / Soul","Dub, Downtempo, Contemporary R&B",Gotye,discogs,"40 ContributorsTranslationsРусский (Russian)Hearts a Mess LyricsFirst released as a single from Gotye’s 2007 album “Like drawing blood” and later used in the soundtrack for the 2013 film version of The Great Gatsby. Themes of unrequited love and shutting one’s emotions… Read More [Verse 1]
Pick apart the pieces of your heart
And let me peer inside
Let me in where only your thoughts have been
Let me occupy your mind as you do mine

[Verse 2]
You have lost too much love
To fear, doubt and distrust, it's not enough
You just threw away the key to your heart
Don't get burned 'cause nothing gets through
It makes it easier, easier on you
That much more difficult for me
To make you see

[Verse 3]
Love ain't fair
So there you are, my love

[Chorus]
Your heart's a mess
You won't admit to it
It makes no sense, but I'm desperate to connect
And you, you can't live like this

[Instrumental Interlude]


[Bridge]
Your heart's a mess
You won't admit to it
It makes no sense, but I'm desperate to connect
And you, you can't live like this

[Chorus]
Your heart's a mess
You won't admit to it
It makes no sense, but I'm desperate to connect
And you, you can't live like this

[Outro]
Love ain't safe, you won't get hurt if you stay chaste
So you can wait, but I don't wanna waste my love"
