release_id,album_title,track_title,track_position,duration,year,country,genre,style,artist,source,lyrics
10158205,Kabaret (En Studio Et Sur Scène),Solo,2-09,5:29,2009,Europe,"Jazz, Rock, Pop","Chanson, Pop Rock, Ballad",Patricia Kaas,discogs,"2 ContributorsSolo LyricsTout s'ecroule autour de moi
Depuis l'instant ou j'ai fini chez toi
Erreur fatale :
Pourtant je sais
Qu'il suffit de si peu
Pour que tu exploses

Soudain, tu me plaques contre un mur
Que diraient les voisins ?
Enfin, de caresse en morsure
Je n'reponds plus de rien
Trop de bleus a fleur de peau
Je dois faire ma vie solo…

Mon taxi est deja dehors
Quand tout a coup tu veux un corps a Corps
Dröle de surprise !
Pourtant je sais
Qu'a chaque fois tu succombes
Dès que j'explose

Soudain, je te plaque contre un mur
Que diraient les voisins ?
Enfin, de caresse en morsure
Tu n'reponds plus de rien
Trop de bleus a fleur de peau
Tu veux faire ta vie solo…


Pourtant on sait
Qu'il vaut mieux rester sobre
Quand on explose

Soudain, on se plaque contre un mur
Que diraient les voisins ?
Enfin, de caresse en morsure
On n'repond plus de rien
Trop de bleus a fleur de peau
Chacun va finir solo…

Soudain, on se plaque contre un mur
Que diraient les voisins ?
Enfin, de caresse en morsure
On n'repond plus de rien
Trop de bleus a fleur de peau
Chacun va finir solo…"
10158205,Kabaret (En Studio Et Sur Scène),La Chance Jamais Ne Dure,2-10,3:42,2009,Europe,"Jazz, Rock, Pop","Chanson, Pop Rock, Ballad",Patricia Kaas,discogs,"1 ContributorLa Chance Jamais Ne Dure LyricsLa chance jamais ne dure
La vie n'est qu'une attente
La chance est une croqueuse
Volage, indifférente

Elle court plus vite que le vent
A bout de souffle et hors du temps
Prudente, elle se faufile
Ne reste qu'un instant

Regarde-toi et demande :
Mais où est passée ma vie ?

Un œil dans la glace
Tu sembles nerveuse
Tu sors de chez lui
Soudain frileuse
Ton corps n'est plus
Qu'un poids inutile
Tu es toi-même, mais tu vis en exil…

La chance jamais ne dure
La vie n'est qu'une attente
La chance est une croqueuse
Volage, indifférente


Un jour, tu crois qu'elle t'a trouvée
Ta solitude, c'est du passé
Tu déploies tes ailes
Mais ne l'oublie pas

La chance jamais ne dure
La vie n'est qu'une attente"
10158205,Kabaret (En Studio Et Sur Scène),Il Me Dit Que Je Suis Belle,2-11,5:10,2009,Europe,"Jazz, Rock, Pop","Chanson, Pop Rock, Ballad",Patricia Kaas,discogs,"5 ContributorsIl me dit que je suis belle LyricsEt quand le temps se lasse
De n'être que tué
Plus une seconde passe
Dans les vies d'uniformité
Quand de peine en méfiance
De larmes en plus jamais
Puis de depit en défiance
On apprend à se résigner
Viennent les heures sombres
Ou tout peut enfin s'allumer
Ou quand les vies ne sont plus qu'ombres
Restent nos r'ves à inventer

Il me dit que je suis belle
Et qu'il n'attendait que moi
Il me dit que je suis celle
Juste faite pour ses bras
Il parle comme on caresse
De mots qui n'existent pas
De toujours et de tendresse
Et je n'entends que sa voix

Eviter les regards, prendre cet air absent
Celui qu'ont les gens sur les boul'vards
Cet air qui les rend transparents
Apprendre à tourner les yeux
Devant les gens qui s'aiment
Eviter tous ceux qui marchent à deux
Ceux qui s'embrassent à perdre haleine
Y a-t-il un soir, un moment
Ou l'on se dit c'est plus pour moi
Tous les mots doux, les coups de sang
Mais dans mes r'ves, j'y ai droit


Il me dit que je suis belle
Et qu'il n'attendait que moi
Il me dit que je suis celle
Juste faite pour ses bras
Des mensonges et des betises
Qu'un enfant ne croirait pas
Mais les nuits sont mes églises
Et dans mes r'ves j'y crois

Il me dit que je suis belle...
Je le vois courir vers moi
Ses mains me frolent et m'entrainent
C'est beau comme au cinema
Plus de trahison, de peines
Mon scenario n'en veut pas
Il me dit que je suis reine
Et pauvre de moi, j'y crois
Hmm, pauvre de moi, j'y crois"
10158205,Kabaret (En Studio Et Sur Scène),Elle Voulait Jouer Cabaret,2-12,5:07,2009,Europe,"Jazz, Rock, Pop","Chanson, Pop Rock, Ballad",Patricia Kaas,discogs,"5 ContributorsElle voulait jouer Cabaret LyricsElle voulait jouer Cabaret
Sur un paquebot de contrebande
Pas dans un bastringue marseillais
Avec des marins qui lui demandent
Une chambre d'hôtel sur la mer
Histoire de faire le tour du monde
D'être la fiancée du corsaire
Tout en restant une putain de blonde

Qui chanterait blue bayou
En dansant sur les tables
Tout en étant capable
De faire peur aux voyous
Et chanter only you
En buvant dans les verres
Un fond de picon bière
Qui rend à moitié fou

Elle voulait jouer Cabaret
Pas les serveuses les filles de salle
Pourtant Dieu sait qu'elle s'en foutait
D'avoir le coeur et les mains sales
Elle venait d'une grande ville du nord
Où on a fermé les usines
Là où le soleil vaut de l'or
Elle savait depuis toute gamine


Elle voulait jouer Cabaret
Pas les madelons d'infortune
Je peux vous dire qu'elle en rêvait
D'un jazz band sous un clair de lune
D'un chapeau claque avec des strass
Comme les vedettes américaines
Pas d'un néon sur la terrasse
Et l'accordéon qui se traîne"
10158205,Kabaret (En Studio Et Sur Scène),Mademoiselle Chante Le Blues,2-13,8:17,2009,Europe,"Jazz, Rock, Pop","Chanson, Pop Rock, Ballad",Patricia Kaas,discogs,"6 ContributorsMademoiselle chante le blues Lyrics[Couplet 1]
Y'en a qui élèvent des gosses au fond des HLM
Y'en a qui roulent leurs bosses du Brésil en Ukraine
Y'en a qui font la noce du côté d'Angoulême
Et y'en a qui en peuvent plus de jouer les sex symbols
Y'en a qui vendent l'amour au fond de leur bagnole

[Refrain]
Mademoiselle chante le blues
Soyez pas trop jalouses
Mademoiselle boit du rouge
Mademoiselle chante le blues

[Couplet 2]
Y'en a huit heures par jour qui tapent sur des machines
Y'en a qui font la cour masculine féminine
Y'en a qui lèchent les bottes comme on lèche des vitrines
Et y'en a même qui font du cinéma, qu'on appelle Marilyn
Mais Marilyn Dubois s'ra jamais Norma Jean
Faut pas croire que l'talent c'est tout c'qu'on s'imagine

[Refrain]
Mademoiselle chante le blues
Soyez pas trop jalouses
Mademoiselle boit du rouge
Mademoiselle chante le blues
Elle a du gospel dans la voix et elle y croit


[Pont]
Y'en a qui s'font bonne soeur, avocat, pharmacienne
Y'en a qui ont tout dit quand elles ont dit ""Je t'aime""
Y'en a qui sont vieilles filles du côté d'Angoulême
Y'en a même qui jouent femmes libérées
Petit joint et gardénal
Qui mélangent vie en rose et image d'Épinal
Qui veulent se faire du bien sans jamais s'faire du mal

[Refrain]
Mademoiselle chante le blues
Soyez pas trop jalouses
Mademoiselle boit du rouge
Mademoiselle chante le blues
Elle a du gospel dans la voix et elle y croit
Mademoiselle chante le blues, le blues
Mademoiselle chante le blues"
10158205,Kabaret (En Studio Et Sur Scène),K-Interlude,2-14,2:50,2009,Europe,"Jazz, Rock, Pop","Chanson, Pop Rock, Ballad",Patricia Kaas,discogs,
10158205,Kabaret (En Studio Et Sur Scène),Entrer Dans La Lumière,2-15,4:17,2009,Europe,"Jazz, Rock, Pop","Chanson, Pop Rock, Ballad",Patricia Kaas,discogs,"3 ContributorsEntrer dans la lumière LyricsEntrer dans la lumière
Comme un insecte fou
Respirer la poussière
Vous venir à genoux

Redécouvrir ma voix
En être encore capable
Devenir quelquefois
Un rêve insaissable

Toucher les musiciens
Sourire à des visages
À quatre heures du matin
N'être plus qu'une image

Être là de passage
Sans avoir rendez-vous
Avoir tous les courages
De me donner à vous

Et vous laisser venir
Comme un amant magique
Et vous ensevelir
Sous mon cri de musique"
10158205,Kabaret (En Studio Et Sur Scène),Et S'Il Fallait Le Faire,2-16,5:06,2009,Europe,"Jazz, Rock, Pop","Chanson, Pop Rock, Ballad",Patricia Kaas,discogs,"7 ContributorsEt s’il fallait le faire LyricsS'il fallait le faire
J'arrêterais la Terre
J'éteindrais la lumière
Que tu restes endormi
S'il fallait pour te plaire
Lever des vents contraires
Dans un désert sans vie
Je trouverais la mer…
Et s'il fallait le faire
J'arrêterais la pluie
Elle fera demi-tour
Le reste de nos vies
S'il fallait pour te plaire
T'écouter chaque nuit
Quand tu parles d'amour
J'en parlerais aussi…

Que tu regardes encore
Dans le fond de mes yeux
Que tu y vois encore
Le plus grand des grands feux
Et que ta main se colle
Sur ma peau, où elle veut
Un jour si tu t'envoles
Je suivrais, si je peux…


Et s'il fallait le faire
Je repousserais l'hiver
A grands coups de printemps
Et de longs matins clairs
S'il fallait pour te plaire
J'arrêterais le temps
Que tous tes mots d'hier
Restent à moi maintenant

Que je regarde encore
Dans le bleu de tes yeux
Que tes deux mains encore
Se perdent dans mes cheveux
Je ferai tout plus grand
Et si c'est trop ou peu
J'aurais tort tout le temps
Si c'est ça que tu veux…
Je veux bien tout donner
Si seul'ment tu y crois
Mon cœur veut bien saigner
Si seul'ment tu le vois
Jusqu'à n'être plus rien
Que l'ombre de tes nuits
Jusqu'à n'être plus rien
Qu'une ombre qui te suit


Et s'il fallait le faire…"
2857669,Northern Soul 2009,Stand In The Rain,1,3:20,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Listen To Your Heartbeat,2,3:20,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Standing In The Darkness,3,3:05,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Make A Good Thing Better,4,3:19,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Guarantee Of A Lifetime,5,3:33,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,How Many Hearts,6,3:18,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,If I Told You A Lie,7,3:28,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,So Far Beyond My Dreaming,8,3:30,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,On The Other Foot,9,3:06,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,I'm So Amazed,10,3:24,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Holding My Heart In Your Hands,11,3:05,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Glad You're My Lady,12,3:27,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Waterfalls,13,3:13,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Don't Need A Stranger,14,3:15,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,My World Will Never Be The Same,15,3:09,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,I Got Two Hearts,16,3:14,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Witchcraft,17,3:05,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Back In The Middle Of A Broken Heart,18,3:05,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Make Me Fly Away,19,3:25,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Innocent Till Proven Guilty,20,3:10,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Making All The Right Moves,21,3:23,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,A Million To One,22,3:42,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Wildfire,23,2:57,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Breaking The Chains That Bind,24,3:12,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Double Dealing,25,3:16,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Under Lock And Key,26,3:11,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,No Way Back,27,3:06,2009,UK,Funk / Soul,Soul,Various,discogs,
2857669,Northern Soul 2009,Thief In The Night,28,2:56,2009,UK,Funk / Soul,Soul,Various,discogs,"2 ContributorsThief In The Night* LyricsLyrics from Snippet

[Intro]
(Haha, niggas crazy)
(I'm with yo—, yeah)
(I'm with young Ahmad in this bitch, man)
What? (What?)
What? (What?)
What? What? (What? What? What?) What?
Ayy, what? (What? Say what?) Ayy

[Chorus]
I'm a thief in the night (Thief in the night), I'll take anything but some pussy (What?)
Red beam all on my sight (Blatt, baow), them bullets eat you like a cookie (What?)
That nigga don't wanna fight (He don't wanna fight), beat your ass, nigga, I ain't no pussy (What?)
These niggas rats like some mice (Bitch), take your bitch, then make a movie (Let's go)

[Verse]
Pussy so wet like it fresh out the water (Yeah)
Pussy so wet like it fresh out the  water (What?)
Give me that brain, yeah, I know she a star (Yеah)
Eatin' my kids like some motherfuckin' food
Why thе hell you be talkin' 'bout me? (What?)
I ain't even done said nothin' to you (Talkin' 'bout, talkin' 'bout)
I ain't even done said nothin' to you
Fuck it, now it's ""Fuck you"" (Say what?)
She text my phone talkin' 'bout, ""Nine, stop textin' me"", baby, I love you
She be like, ""Nine, why the fuck you callin' me?"" I just wanna bug you (Eugh, eugh)
I can't answer the phone, I'm an outlaw (What? What?)
You signed the fuck out that deal, you signed the album off
And every day I get fly, I don't need to change clothes (I don't need to change my clothes)
And every day I get fly, I don't even change clothes (Change clothes)


[Bridge]
What? What? (What? What? What?) What?
Ayy, what? (What? Say what?) Ayy

[Chorus]
I'm a thief in the night (Thief in the night), I'll take anything but some pussy (What?)
Red beam all on my sight (Blatt, baow), them bullets eat you like a cookie (What?)
That nigga don't wanna fight (He don't wanna fight), beat your ass, nigga, I ain't no pussy (What?)
These niggas rats like some mice (Bitch), take your bitch, then make a movie (Slatt, slatt)

[Outro]
Take your bitch, then make a movie (What?)
Take your bitch, then make a movie (What? What?)
Let's go
Take your bitch, then make a movie (Fuck you talkin' 'bout? What you talkin' 'bout, pussy? Fuck goin')
Let's go"
15588174,یادگاری,Mageh Fereshteh Ham Badeh,1,,2009,US,"Folk, World, & Country",,"Ebi (2), کامران و هومن",discogs,
15588174,یادگاری,Kolbeh (Remix),2,,2009,US,"Folk, World, & Country",,"Ebi (2), کامران و هومن",discogs,
15588174,یادگاری,Maste Cheshat (Nami Remix),3,,2009,US,"Folk, World, & Country",,"Ebi (2), کامران و هومن",discogs,
15588174,یادگاری,Khali (Alex Abedi Remix),4,,2009,US,"Folk, World, & Country",,"Ebi (2), کامران و هومن",discogs,
15588174,یادگاری,Maste Cheshat (Nami Club Mix),5,,2009,US,"Folk, World, & Country",,"Ebi (2), کامران و هومن",discogs,
15588174,یادگاری,Mageh Fereshteh Ham Badeh (Instrumental),6,,2009,US,"Folk, World, & Country",,"Ebi (2), کامران و هومن",discogs,
15588174,یادگاری,Maste Cheshat (Nami Extended Remix),7,,2009,US,"Folk, World, & Country",,"Ebi (2), کامران و هومن",discogs,
33475511,Live At The Olympia In Dublin 39 Songs,Living Well Is The Best Revenge,1-1,4:08,2009,Argentina,"Rock, Pop",Pop Rock,R.E.M.,discogs,"17 ContributorsLiving Well Is the Best Revenge LyricsThis song is the opening track to the 2008 album Accelerate and served in R.E.M’s return to rock music. The title is a reference to the George Herbert book of proverbs, Jacula Prudentium.

Frontman Michael… Read More [Verse 1: Michael Stipe]
It's only when your poison spins
Into the life you'd hoped to live
That suddenly you wake up in a shaken panic
Now
You set me up like a lamb to slaughter
Garbo as a farmer's daughter
Unbelievable, the gospel according to who?
I lay right down

[Chorus: Michael Stipe]
All your sad and lost apostles
Hum my name and flare their nostrils
Choking on the bones you toss to them
Well, I'm not one to sit and spin
'Cause living well's the best revenge
Baby, I am calling you on that

[Verse 2: Michael Stipe]
Don't turn your talking points on me
History will set me free
The future is ours and you don't even rate a footnote
Now
So who's chasing you? Where did you go?
You disappear mid-sentence
In a judgement crisis, I see my in and go for it
You weakened shill


[Chorus: Michael Stipe, Mike Mills]
All your sad and lost apostles (All your sad and)
Hum my name and flare their nostrils (Lost apostles)
Choking on the bones you toss to them (Choking on the bones)
Well, I'm not one to sit and spin (Well, I'm not one to)
'Cause living well's the best revenge (Sit and spin 'cause)
Baby, I am calling you on that

[Bridge: Michael Stipe]
You savor your dying breath
Well, I forgive but I don't forget
You work it out, let's hear that argument again
Camera three, go, now

[Chorus: Michael Stipe, Mike Mills]
All your sad and lost apostles (All your sad and)
Hum my name and flare their nostrils (Lost apostles)
Choking on the bones you toss to them (Choking on the bones)
Well, I'm not one to sit and spin (Well I'm not one to)
'Cause living well's the best revenge (Sit and spin 'cause)
Baby, I am calling you on that

[Outro: Michael Stipe, Mike Mills]
Baby, I am calling you on that
Baby, I am calling you out
(Baby, I am calling you out)"
