release_id,album_title,track_title,track_position,duration,year,country,genre,style,artist,source,lyrics
2857509,Northern Soul 2007,Special Delivery,8,3:11,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,Like A Lady,9,3:25,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,Resist The Temptation,10,3:18,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,Headaches And Heartaches,11,3:20,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,No More Rain Clouds,12,3:17,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,Skating On Thin Ice,13,3:25,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,Trust My Heart,14,3:25,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,One Sided Lover,15,3:09,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,Back To Basics,16,3:05,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,Help Is On The Way,17,3:14,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,Have A Little Faith In Me,18,3:14,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,For Crying Out Loud,19,3:41,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,Work My Fingers To The Bone,20,3:09,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,Seek And You Shall Find,21,3:19,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,Reap What You Saw,22,3:06,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,Ashes To Ashes,23,3:07,2007,UK,Funk / Soul,Soul,Various,discogs,"2 ContributorsFrom Autumn To Ashes Where to Draw the Line LyricsLay it down one last time, let this be the last time
I have seen the sunrise just one too many times
With open arms and minds
Stay with me till I find
What it is we search cause I know we want more

On earth as it is in a dime store. For all the amateurs that you've
Knelt before
Breaks my mind in two
They surround us
One more night without you
They surround us
Take my will with you
They surround us
Break my mind into.....

One, breathe in to be free
Two more time and you'll see
Three, it will numb all the pain
How hard is it to be sane?

Won our will to be seen
Raise our hands and we'll scream
Speak your mind and you'll see
What it is like to free


One breather in to be free
Two more times and you'll see
Three it will numb all the pain
How hard is it to be sane?"
2857509,Northern Soul 2007,Non Stop Destination,24,3:11,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,H.A.P.P.Y. Radio 2007,25,3:16,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,Close My Eyes,26,3:51,2007,UK,Funk / Soul,Soul,Various,discogs,
2857509,Northern Soul 2007,My Sugar Baby,27,3:34,2007,UK,Funk / Soul,Soul,Various,discogs,
4998165,Songs From N.Y.,Star Ferry,1,5:04,2007,Japan,Pop,"Vocal, Ballad",Noriyuki Makihara,discogs,
4998165,Songs From N.Y.,24hr Supermarket,2,6:03,2007,Japan,Pop,"Vocal, Ballad",Noriyuki Makihara,discogs,
4998165,Songs From N.Y.,Such A Lovely Place,3,5:37,2007,Japan,Pop,"Vocal, Ballad",Noriyuki Makihara,discogs,
4998165,Songs From N.Y.,Toku Toku,4,4:53,2007,Japan,Pop,"Vocal, Ballad",Noriyuki Makihara,discogs,"1 Contributor遠く遠く (Tooku Tooku) Lyrics遠く遠く離れていても
僕のことがわかるように
力いっぱい　輝ける日を
この街で迎えたい

外苑の桜は咲き乱れ
この頃になるといつでも
新幹線のホームに舞った
見えない花吹雪思い出す
まるで七五三の時のように
ぎこちないスーツ姿も
今ではわりと似合うんだ
ネクタイも上手く選べる

同窓会の案内状
欠席に丸をつけた
「元気かどうかしんぱいです。」と
手紙をくれるみんなに

遠く遠く離れていても
僕のことがわかるように
力いっぱい　輝ける日を
この街で迎えたい

いつでも帰ってくればいいと
真夜中の公衆電話で
言われたとき　笑顔になって
今までやってこれたよ


どんなに高いタワーからも
見えない僕のふるさと
失くしちゃだめなことをいつでも
胸に抱きしめているから

遠く遠く離れた街で
元気に暮らせているんだ
大事なのは
“変わってくこと”
“変わらずにいること”

同窓会の案内状
欠席に丸をつけた
だれよりも今はみんなの顔
見たい気持ちでいるけど

遠く遠く離れていても
僕のことがわかるように
力いっぱい　輝ける日を
この街で迎えたい

僕の夢をかなえる場所は
この街と決めたから"
4998165,Songs From N.Y.,Donna-Tokimo,5,5:26,2007,Japan,Pop,"Vocal, Ballad",Noriyuki Makihara,discogs,"1 Contributorどんなときも。 (Donnatokimo) Lyrics僕の背中は自分が
思うより正直かい？
誰かに聞かなきゃ
不安になってしまうよ
旅立つ僕の為に
ちかったあの夢は
古ぼけた教室の
すみにおきざりのまま

あの泥だらけのスニーカーじゃ
追い越せないのは
電車でも時間でもなく
僕かもしれないけど

どんなときも　どんなときも
僕が僕らしくあるために
「好きなものは好き！」と
言える気持ち　抱きしめてたい
どんなときも　どんなときも
迷い探し続ける日々が
答えになること　僕は知ってるから

もしも他の誰かを
知らずに傷つけても
絶対ゆずれない
夢が僕にはあるよ
“昔は良かったね”と
いつも口にしながら
生きて行くのは
本当に嫌だから


消えたいくらい辛い気持ち
抱えていても
鏡の前　笑ってみる
まだ平気みたいだよ

どんなときも　どんなときも
ビルの間きゅうくつそうに
落ちて行く夕陽に
焦る気持ち　溶かして行こう
そしていつか　誰かを愛し
その人を守れる強さを
自分の力に変えて行けるように

どんなときも　どんなときも
僕が僕らしくあるために
「好きなものは好き！」と
言える気持ち　抱きしめてたい
どんなときも　どんなときも
迷い探し続ける日々が
答えになること　僕は知ってるから"
4998165,Songs From N.Y.,Milk,6,5:50,2007,Japan,Pop,"Vocal, Ballad",Noriyuki Makihara,discogs,"1 ContributorMILK Lyricsこんなに遅くたずねてごめん
なんとか一人でやってみたけど
どうしてもうまくいかなくて
とてもとてもこわくなってしまった

人に負けないものが僕には一つ
だけでも一つしかなくて
必死にそれを守ってきたけど
あきらめそうになったんだ

大人になってくると
なぜか素直になるのが難しいね
僕も同じと微笑んで
泣けばいいよと言ってくれた

不器用な君の手のひらが
僕の背中であたたかいから
氷ついた気持ちとけだして
涙が止まらないよ

黒いランドセルにボロボロの
勇気と正義をつめこんで
泣きそうにドアを開けたらすぐ
机の下ひざをかかえてた

「男は簡単に泣くんじゃない」
暖かいミルクをくれた笑顔
誰かによりかかりいつの間にか
眠った頃がなつかしい


自分と違うことをしてる
人をうらやんだりしたけど
やっぱり僕は僕だから
ダメな自分も好きにならなくちゃ

パジャマ姿で送ってくれる
サンダルの音と“がんばれよ”の声
暖かいミルクみたいだね
胸にしみこんでくる

月も桜を揺らす風も
もう僕の前通り過ぎないから
明日はきっと今日よりも
いい日に決まっている

君がいてよかった"
4998165,Songs From N.Y.,Stripe!,7,5:36,2007,Japan,Pop,"Vocal, Ballad",Noriyuki Makihara,discogs,
4998165,Songs From N.Y.,Penguin,8,5:26,2007,Japan,Pop,"Vocal, Ballad",Noriyuki Makihara,discogs,
4998165,Songs From N.Y.,Happy Dance,9,6:35,2007,Japan,Pop,"Vocal, Ballad",Noriyuki Makihara,discogs,
4998165,Songs From N.Y.,Tag Team,10,5:04,2007,Japan,Pop,"Vocal, Ballad",Noriyuki Makihara,discogs,"1 ContributorTag Team Lyrics喧嘩して飛び出して
夕暮れの街を　歩いてたら
知らない人が話してきた
「ご家族はおげんきですか?」
顔も形も似てるのなら
ご飯の食べ方も似てるなら
癖毛まで似てるのなら
悪いところも似てるのかな

目を背けたくなるような姿
自分そっくりな人が見せる
まるで鏡をのぞいても
見えない場所を見せられるようだ

かくも家族というものは
よく考えられて組まれたTag Team
なかなか直せない性質の悪さを
抱えた僕らのために
神様が考えて組んでくれた
それはまさにTag Team
自分のいるべきチームは
あの家以外ないのかもしれない

風に形を変える雲が
夕焼けに染まり浮かんでいる
ちぎれてどんな形になっても
雲はやっぱり同じ雲で
相手を責めるよりも先に
自分の中をまず見つめて
相手を許せるような広い
心を持ちたいな


目を背けたくなるような姿
自分の人生の時間使い
僕が気づくそのために
見せてくれる奇特な仲間さ

かくも家族というものは
よく考えられて組まれたTag Team
他人なら愛想尽かして
会わなきゃそれで終わる所も
そこはさすが神様だ
絆というロープの中で
遠慮せずにお互いと
ぶつかり合える　向き合える

分かり合えなくて当たり前なんだ
分かり合えない様なメンバーが揃ってる
テレビや映画で幸せな家族を
描くのは現実があまりにも違うからなんだろう

かくも家族というものは
よく考えられて組まれたTag Team
なかなか直せない性質の悪さを
抱えた僕らのために
神様が考えて組んでくれた
それはまさにTag Team
この家族しかつかめない
幸せがこの先に必ずある"
4998165,Songs From N.Y.,Kotoshi-No Fuyu,11,5:55,2007,Japan,Pop,"Vocal, Ballad",Noriyuki Makihara,discogs,
3250839,Happiness Ltd.,Happiness Ltd.,CD-1,4:34,2007,USA & Canada,"Rock, Pop",Alternative Rock,Hot Hot Heat,discogs,"1 ContributorHappiness Ltd. LyricsHappiness is limited but misery has no end
Give us somewhere we can go instead of one more dead end

The subway doors, they opened up, we ran as though we had to
Laugh like there was one last chance to do what lovers might do

With my heart out on parade you got up and walked away

A day can be a thousand years, or seconds under her shade
What the heart wants all depends on what she wore out that day
Impressing them impresses her, but only for a minute
Making this more than one day seemed almost realistic

With my heart out on parade you got up and walked away

Ripped it down and tore it up
It doesn't seem to bother her at all now I'm gone forever

Yeah it's over now
It's over now
It's over now
It's over

It's over now
It's over now
It's over now
It's over now


Happiness is limited but misery has no end
Give us somewhere we can go instead of one more dead end"
3250839,Happiness Ltd.,Let Me In,CD-2,4:15,2007,USA & Canada,"Rock, Pop",Alternative Rock,Hot Hot Heat,discogs,"6 ContributorsLet Me In Lyrics[Verse 1]
Woke up in smoke and flames
Eye to eye with a stranger
5000 photographs
Saw them burnt up in anger

Am I asleep still? Tell me I could have been
Don't let it tear us apart again
Limb from limb
Please let me in

[Pre-Chorus]
But I don't want to look at you this way
I'm staring through your window
I don't want to think of you this way
I'm begging baby

[Chorus]
Let me in
Baby just let me in
I'm begging at your door
Just let me in
Just let me in

[Verse 2]
I drank the wine of youth
Ended up in a coma
Your wicked silver tongue
No wonder nobody told you


That I'm awake now, first time I've ever been
Able to see what I should have seen
Way back when
You let me in

[Pre-Chorus]
But I don't want to look at you this way
I'm staring through your window
I don't want to think of you this way
I'm begging baby

[Chorus]
Let me in
Baby just let me in
I'm begging at your door
Just let me in
Just let me in

[Bridge]
This white flag waving
Just won't end up saving us
This is farewell
Unless somehow you let me in

[Verse 3]
See, I'm awake now, first time I've ever been
Able to see what I should have seen
Way back when
You let me in


[Pre-Chorus]
But I don't want to look at you this way
I'm staring through your window
I don't want to think of you this way
I'm screaming baby

[Chorus]
Let me in
Baby just let me in
I'm screaming at your door
Just let me in
Just let me in

[Outro]
This white flag waving
Just won't end up saving us
This is farewell
Unless somehow you let me in"
3250839,Happiness Ltd.,5 Times Out Of 100,CD-3,3:01,2007,USA & Canada,"Rock, Pop",Alternative Rock,Hot Hot Heat,discogs,"5 Contributors5 Times Out Of 100 Lyrics[Verse 1]
Five times out of a hundred
Tell me what my odds are
My heart isn't working
Five times out of a hundred
Tell me what my chance is
Romance is underrated
Five times out of a hundred
Tell me what my odds are
So far I'm not working
Five times out of a hundred
Tell me what my odds are

[Chorus]
Hey (x3)
I don't wanna know
Say (x3)
I don't wanna go
Stay (x3)
I don't wanna slow, slow, slow day

[Verse 2]
Five times out of a hundred
Tell me what my odds are
My heart isn't working
Five times out of a hundred
Tell me what my odds are


[Chorus]
Hey (x3)
I don't wanna know
Say (x3)
I don't wanna go
Stay (x3)
I don't wanna slow, slow, slow day

[Bridge]
Stare on
Don't let a glance be too short
Don't stop
Glances are a playground
Stay around
The sound of laughing boys
Walk on
Around the table making noise
Stare on! Oh no no no!
Stare on! Oh no, oh no, no, no ,no no! (
I wanna turn the bathtub on
And watch this house drown from the lawn
Turn this energy on
I wanna turn the bathtub on
And watch this house drown from the lawn
I wanna turn this energy on
I wanna turn the bathtub on a
Nd watch this house drown from the lawn
Turn this energy on


[Verse 3]
Five times out of a hundred
Tell me what my odds are
My heart isn't working
Five times out of a hundred
Tell me what my chance is
Romance is underrated
Five times out of a hundred
Tell me what my odds are
My heart isn't working
Five times out of a hundred
Tell me what my odds are

[Chorus]
Hey (x3)
I don't wanna know
Say (x3)
I don't wanna go
Stay (x3)
I don't wanna slow, slow, slow day"
